,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid
324,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x7c359e58ae0b20fdce37eba9717cd5297f0018655d1a413ab08321b8cab4a200,0xa31892c0466813868f0cd8d3255dab5f84ae1a6d4a28a85bd85a68c30de311b5ad9b535bc611daa6bcf2365677f7a3fd,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,6993292,130473803989358305,108,19190997,1707486863359,1707486863,bloxroute_max_profit,Bob the builder,12359,156089185677350173
325,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xdf5d148a0c2d8c33b7fab3e6f9de9f160cb5ad6e507163850c5395f6175e9116,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,19394196,141785568684896639,253,19190997,1707486863359,1707486863,bloxroute_max_profit,beaverbuild.org,12359,156089185677350173
326,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x16ab587043c0d8bf97d547e03de252449f7ff791e801cf4e17aece409d232f26,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20497661,141794951428094143,253,19190997,1707486863360,1707486863,bloxroute_regulated,,12360,156089185677350173
327,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x16ab587043c0d8bf97d547e03de252449f7ff791e801cf4e17aece409d232f26,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20497661,141794951428094143,253,19190997,1707486863377,1707486863,bloxroute_max_profit,,12377,156089185677350173
328,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xa6a39ec4626ca9f7be507e331265a77090bf7ca958348b9a45d14540c63be880,0x8b8edce58fafe098763e4fabdeb318d347f9238845f22c507e813186ea7d44adecd3028f9288048f9ad3bc7c7c735fba,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16547125,130792333317725609,231,19190997,1707486863383,1707486863,bloxroute_max_profit,BloXroute,12383,156089185677350173
329,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xcafcf35db4095f688d3c3be30a0c2c9cadbdb38dfc878325689e57a1b3a5aff4,0xafc9274fe595e8cff421ab9e73b031f0dff707ea1852e2233ff070ef18e3876e25c44a9831c4b5f802653d4678ccc31f,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18681744,142483174472213156,241,19190997,1707486863399,1707486863,bloxroute_max_profit,BloXroute,12399,156089185677350173
330,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xe3d32cb67c4a7070ea6f8fb36a6137bdc7556d8e5d02f38d480d392a39f58d26,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,19150992,143223647948094143,251,19190997,1707486863401,1707486863,bloxroute_max_profit,,12401,156089185677350173
331,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x0adbe65f52e7513626ccfb207ca2b731a036db634bcea13d36d1b6b0636bcdea,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18009850,141763130065138296,232,19190997,1707486863410,1707486863,bloxroute_regulated,,12410,156089185677350173
332,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x0adbe65f52e7513626ccfb207ca2b731a036db634bcea13d36d1b6b0636bcdea,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18009850,141763130065138296,232,19190997,1707486863410,1707486863,bloxroute_max_profit,,12410,156089185677350173
333,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x3871ef462d925f912c13edc8391738e7fe6a26a028bf634c9876f887600bbb5a,0x94aa4ee318f39b56547a253700917982f4b737a49fc3f99ce08fa715e488e673d88a60f7d2cf9145a05127f17dcb7c67,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17527096,140322941483522712,237,19190997,1707486863416,1707486863,bloxroute_max_profit,BloXroute,12416,156089185677350173
334,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x9b32076e6fc9b7c9aef62fe2feb53929f8314f28e83235f407f20928591d3a02,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,141798451164896639,254,19190997,1707486863419,1707486863,bloxroute_max_profit,beaverbuild.org,12419,156089185677350173
335,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x9b32076e6fc9b7c9aef62fe2feb53929f8314f28e83235f407f20928591d3a02,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,141798451164896639,254,19190997,1707486863424,1707486863,bloxroute_regulated,beaverbuild.org,12424,156089185677350173
336,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xd8bb615d93cdcea701e1205376416b86d2e4e6f69104d1b06f6369f145bc87a5,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,141798451164896639,254,19190997,1707486863438,1707486863,bloxroute_regulated,,12438,156089185677350173
337,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xd8bb615d93cdcea701e1205376416b86d2e4e6f69104d1b06f6369f145bc87a5,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,141798451164896639,254,19190997,1707486863439,1707486863,bloxroute_max_profit,,12439,156089185677350173
338,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x2779141c2885478c2d73d74a82b5dd6aeb1745c2c20ba1c6bc60bbeff040fbfe,0xa14e3b66992455885c965113e66dfae1727c68ba43accebc0e8b1c3f0dd76d1dbc6e39ef6daf1de8ea64fc456cb1ad23,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,24001359,159780744080549994,257,19190997,1707486863449,1707486863,bloxroute_regulated,,12449,159780744080549994
339,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x0da279b3e930d3f15d6f5b7b30f9fc3f2c79e3cd42e2dae179459022de7ec42f,0x8b8edce58fafe098763e4fabdeb318d347f9238845f22c507e813186ea7d44adecd3028f9288048f9ad3bc7c7c735fba,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17322852,138224074440592062,235,19190997,1707486863473,1707486863,bloxroute_max_profit,BloXroute,12473,159780744080549994
340,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x054e95a92987598fe7b16371c525cc0601dd5a7904a290c2bc247c2fe2824505,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17825178,141752099645183168,243,19190997,1707486863489,1707486863,bloxroute_regulated,BloXroute,12489,159780744080549994
341,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x00bac14bac3363eeb6fcccb83ec3220313133d3bac14f114d00a929e81b9b379,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,141798451164896639,254,19190997,1707486863496,1707486863,bloxroute_regulated,,12496,159780744080549994
342,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x275386a1ef0129fa19488f48929144016542b61b3f18dc6ae8e62a9b9bb1b577,0xb7e71108b8b1d03e79f2e9a9204bb007ebd62e32d609a7825eef7a98d10e95a87169cbf62bd240a53d7023470cbdbbb8,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,22715641,159904798641392325,256,19190997,1707486863497,1707486863,bloxroute_regulated,,12497,159904798641392325
343,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xb27ca637890d3d1fc6227df6eb3a4cb2cf8ba51abf77a6fba46b3af51b35ff6c,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17489468,140847303962610156,241,19190997,1707486863506,1707486863,bloxroute_regulated,BloXroute,12506,159904798641392325
344,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xb27ca637890d3d1fc6227df6eb3a4cb2cf8ba51abf77a6fba46b3af51b35ff6c,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17489468,140847303962610156,241,19190997,1707486863508,1707486863,bloxroute_max_profit,BloXroute,12508,159904798641392325
345,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x9e8623e65307e626777aaf6744c4fb7b0fbabcafb0fea66d3bfe6d89cf5ad58e,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,143298451164896639,254,19190997,1707486863519,1707486863,bloxroute_max_profit,,12519,159904798641392325
346,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x9e8623e65307e626777aaf6744c4fb7b0fbabcafb0fea66d3bfe6d89cf5ad58e,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20682444,143298451164896639,254,19190997,1707486863524,1707486863,bloxroute_regulated,,12524,159904798641392325
347,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xae407965374a73a98073cc8fe00d94a4d56e00c6bdcdd61fb3b91d2fb18e368b,0x8d6e6c1b552fb5acba2a08eb882008f93f18f0e9c36ff96983778a3c167dd121ced4d214ae5380a9527a8f5ec64e3efd,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,9381208,131165096625641032,141,19190997,1707486863540,1707486863,bloxroute_max_profit,Bob the builder,12540,159904798641392325
348,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x2d9ce0216de1daf5a0338f80545c31e79da6e295f11e7240800f82005b00cdd4,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17766757,141693678645183168,242,19190997,1707486863551,1707486863,bloxroute_max_profit,BloXroute,12551,159904798641392325
349,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x2d9ce0216de1daf5a0338f80545c31e79da6e295f11e7240800f82005b00cdd4,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17766757,141693678645183168,242,19190997,1707486863552,1707486863,bloxroute_regulated,BloXroute,12552,159904798641392325
350,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xdc1630319d95e811281ce4f9109f79ff9f7532bed5d5092260e7f8326a616004,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,6262324,31426068454724104,29,19190997,1707486863554,1707486863,bloxroute_regulated,,12554,159904798641392325
351,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xbb71823ded169c21e28deee448423a1c22dfbd213b23cbae1a5105954d5160fd,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16991030,134261937522316715,238,19190997,1707486863556,1707486863,bloxroute_regulated,BloXroute,12556,159904798641392325
352,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xcc34af329622642fa1526b0a675321a87f61a29a67043ad6aac6d67a81825f33,0x976e63c505050e25b70b39238990c78ddf0948685eb8c5687d17ba5089541f37dd3c45999f2db449eac298b1d4856013,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18794137,142665805997999156,241,19190997,1707486863569,1707486863,bloxroute_max_profit,BloXroute,12569,159904798641392325
353,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xc9c0980dcd6f58a5b8839af83cb11b3812099325118b119785ada338fcd5b7b6,0xafc9274fe595e8cff421ab9e73b031f0dff707ea1852e2233ff070ef18e3876e25c44a9831c4b5f802653d4678ccc31f,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18815137,142883353472213156,242,19190997,1707486863572,1707486863,bloxroute_max_profit,BloXroute,12572,159904798641392325
354,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xdc1630319d95e811281ce4f9109f79ff9f7532bed5d5092260e7f8326a616004,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,6262324,31426068454724104,29,19190997,1707486863579,1707486863,bloxroute_max_profit,,12579,159904798641392325
355,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xfbdad0e1b3f025a001c0493290f6c8545867b27fcb1c7788c3bc6821cd2a7c5f,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20703444,141798836966837639,255,19190997,1707486863580,1707486863,bloxroute_regulated,beaverbuild.org,12580,159904798641392325
356,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x1fd4636dcc89f7ef45fa7f82ff823fe07e0017ab2cbe0c38b200ca0ab080d979,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20518661,141795337230035143,254,19190997,1707486863585,1707486863,bloxroute_regulated,,12585,159904798641392325
357,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xfbdad0e1b3f025a001c0493290f6c8545867b27fcb1c7788c3bc6821cd2a7c5f,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20703444,141798836966837639,255,19190997,1707486863585,1707486863,bloxroute_max_profit,beaverbuild.org,12585,159904798641392325
358,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x4afcb87d72af6cf5fcdda77420af108dd6aa983291f4cddd6663d48ed6d65aac,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20518661,141795337230035143,254,19190997,1707486863587,1707486863,bloxroute_max_profit,,12587,159904798641392325
359,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x4afcb87d72af6cf5fcdda77420af108dd6aa983291f4cddd6663d48ed6d65aac,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20518661,141795337230035143,254,19190997,1707486863588,1707486863,bloxroute_regulated,,12588,159904798641392325
360,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x91f74998b83069084e5eea58942e53faad9de27c459be4904e05b8a3a810dc66,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20703444,141798836966837639,255,19190997,1707486863588,1707486863,bloxroute_max_profit,,12588,159904798641392325
361,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x5f4479e0a1ed364b9cd4308f2076a0d0c3fee6f33dfec68f80b10f5718e59248,0x94aa4ee318f39b56547a253700917982f4b737a49fc3f99ce08fa715e488e673d88a60f7d2cf9145a05127f17dcb7c67,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17295904,139956739412382332,237,19190997,1707486863601,1707486863,bloxroute_max_profit,BloXroute,12601,159904798641392325
362,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x1fd4636dcc89f7ef45fa7f82ff823fe07e0017ab2cbe0c38b200ca0ab080d979,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20518661,141795337230035143,254,19190997,1707486863604,1707486863,bloxroute_max_profit,,12604,159904798641392325
363,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xb814074886964475e82b228fcf306b9dd2edceac6b5d6a22e4f3d62b2cf9b394,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20703444,141798836966837639,255,19190997,1707486863609,1707486863,bloxroute_regulated,,12609,159904798641392325
364,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x91f74998b83069084e5eea58942e53faad9de27c459be4904e05b8a3a810dc66,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20703444,141798836966837639,255,19190997,1707486863658,1707486863,bloxroute_regulated,,12658,159904798641392325
365,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xbb13e4385fd2617a6cbe0d9a2fab4c627849067e14b0309df4ad08443313da29,0x8b8edce58fafe098763e4fabdeb318d347f9238845f22c507e813186ea7d44adecd3028f9288048f9ad3bc7c7c735fba,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18431310,137118537596514013,240,19190997,1707486863699,1707486863,bloxroute_max_profit,BloXroute,12699,159904798641392325
366,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xf774c8aee7aefc7783e41325b6e8aad7120f72d3fd2827ade4a8a781fab88be6,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20518661,143295337230035143,254,19190997,1707486863722,1707486863,bloxroute_regulated,,12722,159904798641392325
